extract_amt,roast_temp,roast_time,color,beer_type,alcohol_content
15.547835240234965,144.00713399002228,35.30533470826782,78.51116582352287,Ale,79.29775263287817
19.23919850064713,147.45030893583512,22.797669639753217,14.460316594195568,Ale,15.736706546507774
15.411310626244699,173.48850499582701,30.953309569017854,11.129321796031704,Ale,82.58975487968422
16.71789265943586,243.5127098123501,49.364921329419914,30.926906606999836,Porter,95.59724949062229
7.533891737968484,247.99334820002372,23.563320334208235,15.323336846735643,Ale,40.31861974458748
10.610939375109886,144.41900910285932,50.66253809858515,17.05584340110709,Ale,56.13953146089203
11.206703297873991,152.72030616212277,10.62879254368095,0.0,Pilsner,55.952175021863894
15.295703450007094,176.77098400990553,17.13994334540553,4.087031382901995,Pilsner,78.63487855855477
9.438379645653104,330.85072766787187,56.26503370874867,11.141303640746358,Ale,50.001909741536736
9.549378821294992,126.22548448661637,33.51999646104565,12.485030802357851,Ale,47.96916476216406
10.338337319613021,240.40885307572097,12.539881995173914,51.6610341676729,Ale,55.670530329177545
17.15453122314848,104.41528555920418,40.522162631386436,12.793838958486315,Ale,85.45027011289307
13.66385135065023,115.14644195808157,32.800352039879314,11.455643679003911,Ale,67.83918867126626
6.129159197491017,163.09705255505781,14.429383440090096,1.7141511831028549,Pilsner,32.11037544369532
6.173691495357032,209.7175373738518,27.398124657443155,8.00409399275885,Pilsner,31.78007555799795
10.56930416423749,140.33173455855228,40.721304217699945,19.244193310359446,Ale,56.771538195043874
16.498865759092375,145.89483858308364,41.38542722810592,8.713136048300381,Pilsner,84.3245972242163
15.330251397180207,145.82094701865802,54.345151480287925,30.93386166052867,Porter,85.19828420937299
15.6197353197678,230.89028901304098,34.625304469154486,22.77904928767963,Porter,88.35853909785972
16.50815099081145,133.9146409341127,15.236889697054014,6.015694715045079,Pilsner,84.65184374129227
9.307290693294942,396.5379270457408,15.677655353671152,9.654040832958973,Pilsner,42.954885830771346
13.22384422913132,249.9896720528224,30.84016533653618,18.25000964608989,Ale,73.23216656190819
13.150289604751544,209.2698242339527,19.26605693647908,14.361583077470922,Ale,68.33794257701527
16.09448751769924,150.4525982945389,56.04769164067735,21.819842183136693,Porter,86.58078532609824
19.353058536584697,214.8188455498614,20.603912134439142,7.613230457471896,Pilsner,98.74727878176574
9.16984917193199,243.08735610784134,28.81848782968835,20.901513202381825,Porter,50.481249627876835
16.899225091355724,352.21148815118323,35.619094120126064,28.438323879031856,Porter,90.52996506092711
14.899558227848937,206.20168601039958,26.520111869124364,9.003519134065048,Pilsner,18.641003885047287
13.703568062951902,111.37063946790838,43.22981331088914,11.699979623296077,Ale,66.1852440121541
16.62319669021103,234.29452551312127,40.26277779976059,31.814160714108493,Porter,92.19867764616801
19.16048699642149,114.4385086936468,56.968384739404165,14.924276208040963,Ale,97.50822695182823
5.550371268041195,155.9387644392392,51.597953027356574,28.251553150488192,Porter,26.77340117247827
7.21100153769831,396.6449683299072,40.1480844304372,24.842247299061135,Porter,38.50200622287577
16.344308472516737,139.53664636753282,32.3355856323619,12.110077911686233,Ale,86.50323343513358
6.256870293651268,197.39039889807663,40.73873436253547,20.576685485052167,Porter,32.067581429511264
12.741855511116395,183.16430910886172,41.15329997920486,24.80226222465962,Porter,68.21619002110944
8.297911649624105,207.5777860447159,23.478879996800448,9.109195870602022,Pilsner,42.923285196338256
9.114435557641272,153.12090476832412,18.900879272810606,11.52213508894443,Ale,42.71519552845144
15.527607244166244,181.90208344790102,35.95037768889837,24.44729266769181,Porter,82.68151099628979
5.452891599030674,221.82781002718434,25.363156525273197,21.16160924442694,Porter,26.93982666087477
18.099791418528554,221.60445190021835,29.26152233460914,22.29774692276975,Porter,98.77740652152674
11.66718433028405,207.13599622778224,10.083181183850517,81.26104380458835,Pilsner,62.865276503102876
12.535899408606516,181.2903834422469,44.083898892391176,24.70174525282584,Porter,68.64738446048975
13.100719455405379,200.9891651161743,12.900772858337008,6.567121152535988,Pilsner,71.31514221460989
14.683164418692408,113.03204351680762,46.77357341009719,8.811628394585988,Pilsner,73.14734843590101
10.17284879934122,170.6975801066099,20.39799290363294,8.584429968994876,Pilsner,53.57719207844944
6.51661235845237,229.02152504569736,18.238245157750228,3.9710591343022053,Pilsner,34.779167373411454
9.775684049992648,191.10472325899633,40.027811308311996,19.50327072629545,Ale,50.861618674663
7.5221317703423045,241.2524658737635,59.173646900242055,37.453555433731445,Porter,46.165311101003546
13.34199769175711,139.32677819411214,31.1034795082766,70.48411240514642,Ale,69.73569182842316
9.770429464405797,114.44527031661632,53.46595510321345,21.644525624144936,Porter,48.277187018351036
43.74774387135476,193.992015340583,13.09204377981579,0.0,Pilsner,98.80492114900811
19.486014169704212,113.63888947305706,35.43341287173284,4.0996178515968715,Pilsner,17.233175688918884
14.301888208523621,217.3203045136624,44.0882932125819,15.318504044614102,Ale,79.7434321344245
14.26245901500929,138.51136122235857,28.76946094951162,14.819060594293397,Ale,75.6951422812947
35.12954759617069,377.94480607009734,16.473476122589645,4.50831804966496,Pilsner,101.81144507565185
18.30924726852779,221.70655604524188,10.770322291345293,3.5575368559469367,Pilsner,93.12520643576431
16.476049237372102,218.205305305045,29.33711680437985,16.849263858320352,Ale,84.45818592324504
48.21914287140005,174.39625406188128,47.13692335720868,21.897657151024404,Porter,15.512280521095251
10.483085421771145,246.3769619973209,59.52758669146022,40.0,Porter,59.22357720227704
8.019001486412982,174.64497356362608,33.15363118455555,4.638952382286991,Pilsner,43.27425639048454
12.30722190376062,141.81871250365833,24.74585887358502,8.371672347623788,Pilsner,19.775073273474952
19.855527832093692,145.36468668275302,27.333342052230606,4.432810543627673,Pilsner,102.55215674589226
18.68226429517383,211.54640858159053,14.596553959909405,16.69346103533794,Ale,101.18012070716685
6.775241510292036,165.56605583358905,32.50566161318764,17.007996763983428,Ale,36.43071551851471
5.377854339357592,162.81827271782353,41.356431152447904,19.716064693544034,Ale,29.987410203076347
18.479565026123993,103.07298929049017,41.17887061185403,22.178938613844444,Porter,97.95433499740874
13.057551919230612,145.7917240631574,10.638451375645415,3.4049605558960354,Pilsner,65.30970153080806
8.002848323126843,229.05746197624103,41.68659822705085,29.94397870220204,Porter,51.47523428879675
15.10479904376953,220.52567473407203,43.284321432919214,18.148138275774645,Ale,83.0876443053232
14.6633476689473,211.97662899739902,35.10122642000505,20.84876566933042,Porter,81.13114791020784
6.8312841025470075,103.46925800135799,57.24396497101554,27.167921582325565,Porter,36.955152945987294
8.894003502464294,368.29221729540416,22.90223720813089,8.844572670621071,Pilsner,44.568239837702656
5.901169464698869,146.71974390863238,52.59579543260673,81.56482962630241,Ale,15.453169273383763
8.147907108052129,171.16799083272,18.711078190602812,3.662653564963118,Pilsner,40.83947893534689
6.984585122795943,236.46119019794045,23.0977587230621,6.695264275477443,Pilsner,37.35832923903279
7.898544387118341,157.6944724008309,20.24493875359139,10.73156056267225,Ale,16.464108467473505
15.282007188696754,143.2787504294339,54.265974818044725,25.039021142771183,Porter,80.0729970738443
5.742496163916016,185.6729452457069,49.67628397374126,25.23164273775245,Porter,31.0597638756067
48.93822919389844,237.20414493245417,32.52418875537244,96.53149148643067,Ale,35.51442752748225
7.012604571174315,210.79580671933752,28.901153595111715,17.45508130772104,Ale,35.51293515562431
9.748116814372011,314.0283909033381,10.645064487645246,3.0526769364567135,Pilsner,46.94931795561674
9.481254662779115,127.32964673845494,45.0969794268552,21.41616008139974,Porter,49.77351053885049
8.82595677974959,118.84966679706886,58.246906263228354,16.40598924268537,Ale,44.586087491250154
33.38095747774136,181.61067005333393,48.92596618072366,19.280761460733093,Ale,87.94460671744692
19.97034181637151,204.6056238575875,21.653831310936347,9.086512657148017,Pilsner,104.0983406635219
13.009668854431936,243.24820722437977,23.225101570508457,16.99923889462753,Ale,68.5621344122241
19.16304076870913,155.73016126847182,31.14014327393827,6.7794357178436275,Pilsner,97.85519723321538
40.51599765455917,151.9835278305545,30.386584157163572,15.650507245932543,Ale,54.52439314056378
6.600236702040702,177.37814468523771,21.61688407340388,8.868661791954347,Pilsner,35.20712437834673
11.13160744204756,202.74069050600633,49.580889389727716,27.214604192358607,Porter,58.788478207998814
9.441916601220399,184.90356656729546,49.30428499420812,23.660939099595836,Porter,15.37326795441058
12.401104434337672,208.4546039998894,45.32354173884079,36.51469671148537,Porter,68.49066520223069
14.855655153746348,157.04724056687357,10.24803007845402,3.444272750029978,Pilsner,74.22664320039998
11.915753287286122,229.32964452778626,55.86891492000683,38.39252285733732,Porter,65.75833076069466
19.027407681167382,127.44633903759396,26.877905255309727,21.40078663890892,Porter,99.00309431059694
18.2714723344907,147.3856964242492,11.440937767283756,6.625376372718078,Pilsner,88.55918170507573
15.529663927492958,216.05164956554762,41.870951710834056,33.36141445286593,Porter,89.84063822038988
34.11831610632512,150.35083809690934,46.87996475839383,19.283119083227003,Ale,63.487951519843676
6.975309227216853,200.22319035550228,43.54805073122563,27.23507891601611,Porter,37.19987030285688
10.9552050016645,143.1696413909441,29.54581240651555,8.336628595024967,Pilsner,56.940500743179854
15.566023091017605,128.06565136499393,53.05830002584452,12.55896070349268,Ale,81.0286111543594
9.273282808305968,145.10988459297306,27.825425519429842,5.923462892810459,Pilsner,51.64669351430987
6.559821163151307,233.048994555682,36.91291249934844,22.819270157854312,Porter,37.03332333005338
18.61847686265942,169.1324693037568,56.087826969770106,26.725419153793254,Porter,98.47751408346774
15.63576214723317,133.81227306073427,46.39476608621618,10.970655319419674,Ale,80.63260700816936
14.229146399526458,148.21578837475658,14.733416145453369,70.38750481757238,Pilsner,74.25406202333032
16.887483584133747,100.41564349385229,48.85693204052364,3.6990267850124976,Pilsner,83.74325913063956
17.534690563752136,213.3712431635543,55.08454917712872,40.0,Porter,96.78942771748315
12.25188497256535,133.85161786492029,51.26941416080759,18.837950166239324,Ale,67.81857960483518
18.2178237711416,189.68815604057536,33.83826427535905,6.390240338838646,Pilsner,95.57502969055331
18.74628516051658,103.76643072657147,51.257389564262894,14.138001654006462,Ale,93.6421911582839
9.07326643137172,225.1747647960276,13.78145454834085,7.478941226909391,Pilsner,46.13899207031591
14.113180396861914,128.11671304545328,22.711330591288444,0.8733353931682286,Pilsner,72.46957310983768
12.898760432307038,100.71525666464049,53.34334480274302,20.123194171700433,Porter,71.06206444034669
13.069186687278536,145.17817125481383,12.069390560369039,2.385753176378247,Pilsner,64.65117864933202
19.06494640946843,238.07306782559075,29.90270095851085,19.190540301957196,Ale,103.02663953661387
9.577830540395436,139.39213270669538,53.02349428782166,18.28792624027675,Ale,49.89711425030713
19.751509673518644,175.5218257176867,32.29273844162334,15.346808155310123,Ale,101.92898885015634
18.531968222063483,161.08447665365566,14.231038437700118,11.200729698141544,Ale,93.04334136701814
11.88084332920254,144.137388749813,32.95562616133577,15.695387673741166,Ale,58.80715753918242
17.261798954272493,239.10303679023562,46.61079663436554,27.459987254593905,Porter,92.186518615425
16.53570491480211,218.34923620805898,25.81959870920135,22.91127987565845,Porter,19.597269944137444
15.16842454427782,214.28699730607858,55.326545928570226,39.31632383443062,Porter,84.63687972152249
9.797508340747314,178.91606867218596,57.03982005275031,19.89822796914913,Ale,52.5833163613592
7.946764877314309,223.7292510594756,18.38827904071955,5.397908285569773,Pilsner,38.98314908806185
15.072915451486374,168.76429873168803,14.669321908143692,3.5459330557135487,Pilsner,78.21503579579318
17.644599446016265,169.77843257073334,24.96784016733619,18.929423164610533,Ale,95.17407062795905
5.2437918301605455,174.06610951201958,33.452132366461164,14.61412075852777,Ale,26.293975652470614
14.642050629627681,135.53653378368563,17.85070358977108,3.5921866467415833,Pilsner,74.55805536415242
11.643095369333187,238.54777890804849,22.07841565475779,13.874716879135192,Ale,64.01573953107327
18.471316326904756,138.81260123178237,56.664937664105125,82.92619235735499,Ale,101.38810463355676
9.822093962813078,129.72392499091976,45.74400107474795,15.044350359512467,Ale,54.49373279973222
12.112772183954327,136.56276899973778,39.8972997318166,9.181108019694904,Pilsner,62.58286868163312
12.721506560527795,222.60281748489086,45.39778586104256,22.982673044645882,Porter,69.56827520366743
7.106592820565795,215.28184565145426,10.136293450474911,4.483287323197293,Pilsner,38.28469230191325
15.693384540483596,164.06602126841022,17.276068347843974,14.466320929052086,Ale,82.3717148478063
17.457145176814393,330.5554887185497,44.58751121666045,18.58160980931499,Ale,87.6233353317316
5.868639153443904,246.36025498763286,45.74842489585535,34.633349896625695,Porter,32.05641723742823
9.37083230805354,119.8796466235545,52.6486460849113,18.64730053973232,Ale,19.249426325483448
5.570670223025869,227.7134014888359,39.27751142381055,60.90710998662774,Ale,29.96292954737622
19.348161570323633,217.25846299461284,37.862502198299694,30.837700894337395,Porter,105.77386012080214
